股票代码,股票名称,涨跌幅,最新价,最高,最低,今开,涨跌额,换手率,量比,动态市盈率,成交量,成交额,昨日收盘,总市值,流通市值,行情ID,市场类型,更新时间,最新交易日
01935,嘉宏教育,0.0,0.9,0.93,0.89,0.93,0.0,0.0,1.6,4.72,62000,56440.0,0.9,1440747000,1440747000,128.01935,港股,2025-09-25 15:07:04,2025-09-25
01936,利特米,0.0,0.65,0.65,0.65,0.65,0.0,0.0,-,18.29,0,-,0.65,303395300,303395300,128.01936,港股,2025-09-25 09:00:07,2025-09-25
02135,瑞丽医美,0.0,0.117,0.117,0.117,0.117,0.0,0.02,0.23,-0.92,110000,12870.0,0.117,65178048,65178048,128.02135,港股,2025-09-25 14:48:10,2025-09-25
02137,腾盛博药-B,0.0,1.94,1.98,1.91,1.94,0.0,0.5,0.81,-3.46,3579912,6912214.0,1.94,1397112169,1397112169,128.02137,港股,2025-09-25 15:08:50,2025-09-25
02150,奈雪的茶,0.0,1.19,1.21,1.19,1.19,0.0,0.19,0.81,-3.16,3211000,3853166.0,1.19,2028962670,2028962670,128.02150,港股,2025-09-25 15:08:53,2025-09-25
02152,苏新服务,0.0,5.93,5.93,5.93,5.93,0.0,0.0,-,8.09,0,-,5.93,599208710,154458710,128.02152,港股,2025-09-25 09:20:34,2025-09-25
01867,标准发展集团,0.0,0.172,0.173,0.172,0.172,0.0,0.0,0.44,-5.14,40000,6890.0,0.172,256968000,256968000,128.01867,港股,2025-09-25 13:06:25,2025-09-25
01868,同方友友,0.0,0.37,0.375,0.37,0.375,0.0,0.03,8.41,23.59,552000,206990.0,0.37,774952204,774952204,128.01868,港股,2025-09-25 11:49:48,2025-09-25
02176,赛迪顾问,0.0,1.88,1.88,1.88,1.88,0.0,0.0,-,15.05,0,-,1.88,1316000000,392920000,128.02176,港股,2025-09-25 09:00:07,2025-09-25
02180,万宝盛华,0.0,5.25,5.25,5.24,5.25,0.0,0.0,-,7.31,0,-,5.25,1089401250,1089401250,128.02180,港股,2025-09-25 14:31:53,2025-09-25
01851,银杏教育,0.0,1.52,1.52,1.52,1.52,0.0,0.02,41.61,4.79,100000,152000.0,1.52,760000000,760000000,128.01851,港股,2025-09-25 14:00:23,2025-09-25
83161,A华夏人民币-R,0.0,105.2,105.2,105.2,105.2,0.0,-,2.24,-,5000,526000.0,105.2,-,-,128.83161,港股,2025-09-25 09:30:01,2025-09-25
01751,景联集团,0.0,0.41,0.41,0.41,0.41,0.0,0.0,-,-7.11,0,-,0.41,99187200,99187200,128.01751,港股,2025-09-25 09:00:08,2025-09-25
01753,兑吧,0.0,0.28,0.29,0.27,0.275,0.0,0.02,0.54,-5.91,161600,44680.0,0.28,301510496,301510496,128.01753,港股,2025-09-25 14:02:00,2025-09-25
08149,浩德控股,0.0,0.106,0.106,0.106,0.106,0.0,0.0,-,-10.39,0,-,0.106,88043600,88043600,128.08149,港股,2025-09-25 09:00:00,2025-09-25
01853,春城热力,0.0,1.8,1.8,1.8,1.8,0.0,0.0,-,13.38,0,-,1.8,840060000,210060000,128.01853,港股,2025-09-25 09:00:00,2025-09-25
01862,景瑞控股,0.0,0.013,0.013,0.012,0.012,0.0,0.02,0.04,-0.01,241000,3020.0,0.013,20004572,20004572,128.01862,港股,2025-09-25 14:58:42,2025-09-25
00079,世纪建业,0.0,0.1,0.1,0.1,0.1,0.0,0.0,-,-7.32,0,-,0.1,32607742,32607742,128.00079,港股,2025-09-25 09:00:17,2025-09-25
08437,德斯控股,0.0,0.155,0.155,0.155,0.155,0.0,0.0,-,-0.35,0,-,0.155,10323000,10323000,128.08437,港股,2025-09-25 09:02:17,2025-09-25
08439,新百利融资,0.0,0.365,0.365,0.365,0.365,0.0,0.0,-,-3.88,0,-,0.365,53547651,53547651,128.08439,港股,2025-09-25 09:00:01,2025-09-25
08445,怡康泰工程集团,0.0,0.14,0.14,0.14,0.14,0.0,0.0,-,-4.09,0,-,0.14,38693200,38693200,128.08445,港股,2025-09-25 09:00:04,2025-09-25
01917,豆盟科技,0.0,0.053,0.053,0.052,0.052,0.0,0.02,1.13,-7.57,500000,26000.0,0.053,121900000,121900000,128.01917,港股,2025-09-25 13:01:40,2025-09-25
08448,环球印馆,0.0,0.56,0.56,0.56,0.56,0.0,0.0,-,90.3,0,-,0.56,55888000,55888000,128.08448,港股,2025-09-25 09:03:55,2025-09-25
01813,合景泰富集团,0.0,0.26,0.27,0.26,0.26,0.0,0.02,0.26,-0.45,524970,137078.0,0.26,888909826,888909826,128.01813,港股,2025-09-25 14:49:00,2025-09-25
01816,中广核电力,0.0,2.83,2.84,2.79,2.84,0.0,0.22,0.44,13.72,24061728,67648875.0,2.83,142911069413,31593058750,128.01816,港股,2025-09-25 15:09:08,2025-09-25
01820,济丰包装,0.0,2.57,2.57,2.57,2.57,0.0,0.0,-,-24.93,0,-,2.57,772624240,772624240,128.01820,港股,2025-09-25 09:20:34,2025-09-25
01822,中木国际,0.0,0.172,0.172,0.172,0.172,0.0,0.0,-,2.17,0,-,0.172,141459453,141459453,128.01822,港股,2025-09-25 09:00:05,2025-09-25
02222,雷士国际,0.0,0.8,0.8,0.8,0.8,0.0,0.06,5.58,-5.35,311000,248750.0,0.8,405818942,405818942,128.02222,港股,2025-09-25 15:07:03,2025-09-25
02225,今海医疗科技,0.0,0.94,0.98,0.92,0.94,0.0,0.04,0.88,-37.83,2170000,2079150.0,0.94,4972600000,4972600000,128.02225,港股,2025-09-25 14:49:48,2025-09-25
02227,守益控股,0.0,0.12,0.138,0.118,0.129,0.0,0.03,0.58,6.22,280000,36880.0,0.12,109872000,109872000,128.02227,港股,2025-09-25 13:00:03,2025-09-25
01895,鑫苑服务,0.0,0.52,0.52,0.5,0.51,0.0,0.02,0.19,2.98,116000,59110.0,0.52,308379500,308379500,128.01895,港股,2025-09-25 15:05:47,2025-09-25
01897,美亨实业,0.0,0.455,0.455,0.455,0.455,0.0,0.0,0.11,20.29,2000,910.0,0.455,184836302,184836302,128.01897,港股,2025-09-25 13:42:46,2025-09-25
01912,康特隆,0.0,0.091,0.092,0.09,0.09,0.0,0.26,0.32,-1.62,2870000,258855.0,0.091,99929137,99929137,128.01912,港股,2025-09-25 14:53:37,2025-09-25
08447,MS CONCEPT,0.0,0.036,0.036,0.036,0.036,0.0,0.0,-,-2.09,0,-,0.036,36000000,36000000,128.08447,港股,2025-09-25 09:00:00,2025-09-25
00030,云白国际,0.0,0.26,0.26,0.255,0.26,0.0,0.01,0.93,103.53,924000,240020.0,0.26,1975977682,1975977682,128.00030,港股,2025-09-25 15:03:24,2025-09-25
00033,INTL GENIUS,0.0,0.41,0.41,0.4,0.4,0.0,0.08,0.97,-14.79,458000,183930.0,0.41,228880493,228880493,128.00033,港股,2025-09-25 13:03:12,2025-09-25
00069,香格里拉(亚洲),0.0,4.54,4.56,4.51,4.54,0.0,0.01,0.7,16.79,444000,2012900.0,4.54,16278283754,16278283754,128.00069,港股,2025-09-25 15:05:06,2025-09-25
00072,超媒体控股,0.0,0.31,0.31,0.31,0.31,0.0,0.0,-,-6.95,0,-,0.31,135889324,135889324,128.00072,港股,2025-09-25 09:00:06,2025-09-25
00073,亚洲果业,0.0,1.9,1.9,1.9,1.9,0.0,0.0,0.78,-0.92,60,102.0,1.9,28311005,28311005,128.00073,港股,2025-09-25 09:40:33,2025-09-25
00075,渝太地产,0.0,0.142,0.142,0.142,0.142,0.0,0.0,0.57,-1.35,5000,703.0,0.142,113537153,113537153,128.00075,港股,2025-09-25 13:22:43,2025-09-25
00046,科联系统,0.0,1.75,1.75,1.75,1.75,0.0,0.0,-,14.5,0,-,1.75,427585172,427585172,128.00046,港股,2025-09-25 09:00:00,2025-09-25
09803,PP中国基石-U,0.0,1.168,1.168,1.166,1.168,0.0,-,-,-,0,-,1.168,-,-,128.09803,港股,2025-09-25 13:35:12,2025-09-25
02000,晨讯科技,0.0,0.31,0.31,0.305,0.31,0.0,0.0,0.48,-178.8,94000,29090.0,0.31,664438903,664438903,128.02000,港股,2025-09-25 11:22:45,2025-09-25
08495,1957 & CO.,0.0,0.228,0.228,0.228,0.228,0.0,0.0,-,206.49,0,-,0.228,87552000,87552000,128.08495,港股,2025-09-25 09:00:09,2025-09-25
02181,迈博药业-B,0.0,0.74,0.74,0.72,0.74,0.0,0.0,-,-108.67,0,-,0.74,3051819200,3051819200,128.02181,港股,2025-09-25 11:28:15,2025-09-25
83122,A南方人民币-R,0.0,167.5,167.5,167.5,167.5,0.0,-,-,-,0,-,167.5,-,-,128.83122,港股,2025-09-25 09:20:35,2025-09-25
01962,训修实业,0.0,0.49,0.49,0.49,0.49,0.0,0.0,-,10.21,0,-,0.49,311729180,311729180,128.01962,港股,2025-09-25 09:00:00,2025-09-25
01965,朗诗绿色生活,0.0,0.144,0.144,0.144,0.144,0.0,0.0,-,-0.17,0,-,0.144,59150160,59150160,128.01965,港股,2025-09-25 09:00:07,2025-09-25
01968,兴纺控股,0.0,0.158,0.158,0.158,0.158,0.0,0.0,-,-3.58,0,-,0.158,101120000,101120000,128.01968,港股,2025-09-25 09:01:02,2025-09-25
01973,天图投资,0.0,3.0,3.03,2.86,3.02,0.0,0.02,0.08,-30.58,30400,91276.0,3.0,2079093330,519774000,128.01973,港股,2025-09-25 14:48:54,2025-09-25
00055,中星集团控股,0.0,0.181,0.181,0.181,0.181,0.0,0.0,-,-0.77,181,30.0,0.181,45858062,45858062,128.00055,港股,2025-09-25 09:30:59,2025-09-25
00019,太古股份公司A,0.0,66.75,67.05,66.5,66.8,0.0,0.04,0.44,42.55,331651,22125566.0,66.75,51997449000,51997449000,128.00019,港股,2025-09-25 15:09:10,2025-09-25
01983,泸州银行,0.0,2.34,2.34,2.34,2.34,0.0,0.0,-,4.29,0,-,2.34,6359539825,1762300800,128.01983,港股,2025-09-25 09:00:06,2025-09-25
01985,美高域,0.0,1.46,1.46,1.46,1.46,0.0,0.0,-,53.7,0,-,1.46,438000000,438000000,128.01985,港股,2025-09-25 09:00:00,2025-09-25
02066,盛京银行,0.0,1.55,1.55,1.55,1.55,0.0,0.0,-,23.51,0,-,1.55,13634854310,3628150875,128.02066,港股,2025-09-25 09:00:01,2025-09-25
00018,东方企控集团,0.0,0.355,0.355,0.355,0.355,0.0,0.0,-,16.23,0,-,0.355,851260854,851260854,128.00018,港股,2025-09-25 09:00:04,2025-09-25
00036,远东控股国际,0.0,0.275,0.275,0.275,0.275,0.0,0.0,-,-1.05,0,-,0.275,89852284,89852284,128.00036,港股,2025-09-25 09:00:02,2025-09-25
02182,天长集团,0.0,0.38,0.38,0.38,0.38,0.0,0.0,-,-13.61,0,-,0.38,235600000,235600000,128.02182,港股,2025-09-25 09:00:49,2025-09-25
02193,万景控股,0.0,0.208,0.208,0.208,0.208,0.0,0.0,-,-4.13,0,-,0.208,87275552,87275552,128.02193,港股,2025-09-25 09:00:01,2025-09-25
01884,EPRINT集团,0.0,0.127,0.129,0.127,0.129,0.0,0.0,0.01,-11.39,4000,516.0,0.127,69850000,69850000,128.01884,港股,2025-09-25 15:08:03,2025-09-25
01894,恒益控股,0.0,0.031,0.033,0.031,0.033,0.0,0.25,0.23,-1.19,2265000,70395.0,0.031,28554720,28554720,128.01894,港股,2025-09-25 14:59:00,2025-09-25
08163,声扬集团,0.0,0.1,0.1,0.1,0.1,0.0,0.0,-,-9.45,0,-,0.1,92525561,92525561,128.08163,港股,2025-09-25 09:00:00,2025-09-25
08169,环康集团,0.0,0.037,0.037,0.037,0.037,0.0,0.0,-,-6.61,0,-,0.037,24032980,24032980,128.08169,港股,2025-09-25 09:00:02,2025-09-25
08172,拉近网娱,0.0,0.325,0.325,0.325,0.325,0.0,0.0,-,-4.63,0,-,0.325,136796759,136796759,128.08172,港股,2025-09-25 09:00:07,2025-09-25
00243,QPL INT'L,0.0,0.35,0.375,0.35,0.355,0.0,0.09,0.15,-114.08,312750,111888.0,0.35,121271686,121271686,128.00243,港股,2025-09-25 15:02:29,2025-09-25
00244,先施,0.0,0.335,0.335,0.28,0.305,0.0,0.04,8.15,-11.13,494000,150425.0,0.335,440177458,440177458,128.00244,港股,2025-09-25 13:15:45,2025-09-25
00247,TST PROPERTIES,0.0,20.0,20.0,20.0,20.0,0.0,0.0,-,18.76,0,-,20.0,43728405580,43728405580,128.00247,港股,2025-09-25 09:00:36,2025-09-25
08510,TOPSTANDARDCORP,0.0,0.099,0.099,0.099,0.099,0.0,0.0,-,-2.73,0,-,0.099,19707494,19707494,128.08510,港股,2025-09-25 09:12:04,2025-09-25
00252,华信地产财务,0.0,1.6,1.6,1.6,1.6,0.0,0.0,-,-14.11,0,-,1.6,360672054,360672054,128.00252,港股,2025-09-25 09:20:34,2025-09-25
00253,顺豪控股,0.0,0.6,0.6,0.6,0.6,0.0,0.0,-,-0.95,0,-,0.6,182621250,182621250,128.00253,港股,2025-09-25 09:00:07,2025-09-25
00254,国家联合资源,0.0,0.285,0.285,0.285,0.285,0.0,0.0,-,-31.79,0,-,0.285,160672409,160672409,128.00254,港股,2025-09-25 09:00:38,2025-09-25
82829,安硕中国国债-R,0.0,54.38,54.38,54.32,54.38,0.0,-,-,-,0,-,54.38,-,-,128.82829,港股,2025-09-25 14:48:28,2025-09-25
02110,天成控股,0.0,0.114,0.114,0.114,0.114,0.0,0.0,-,-0.99,0,-,0.114,34200000,34200000,128.02110,港股,2025-09-25 09:00:05,2025-09-25
09638,法拉帝,0.0,24.86,24.86,24.86,24.86,0.0,0.0,-,11.27,0,-,24.86,8414678778,8414678778,128.09638,港股,2025-09-25 09:14:15,2025-09-25
02166,芯智控股,0.0,1.93,1.95,1.92,1.92,0.0,0.02,0.27,8.39,90000,174680.0,1.93,943154388,943154388,128.02166,港股,2025-09-25 14:58:36,2025-09-25
01932,中漆集团,0.0,0.144,0.144,0.144,0.144,0.0,0.0,-,-2.32,0,-,0.144,144000000,144000000,128.01932,港股,2025-09-25 09:01:11,2025-09-25
01933,元力控股,0.0,0.166,0.166,0.166,0.166,0.0,0.0,-,-2.06,0,-,0.166,83651911,83651911,128.01933,港股,2025-09-25 09:00:26,2025-09-25
02028,映美控股,0.0,0.105,0.105,0.105,0.105,0.0,0.0,-,-1.26,0,-,0.105,64352558,64352558,128.02028,港股,2025-09-25 09:01:29,2025-09-25
02107,第一服务控股,0.0,0.265,0.265,0.26,0.26,0.0,0.0,0.07,-14.61,30000,7837.0,0.265,334960000,334960000,128.02107,港股,2025-09-25 15:06:26,2025-09-25
00251,爪哇控股,0.0,1.27,1.27,1.27,1.27,0.0,0.0,1.01,-3.41,8000,10160.0,1.27,764695862,764695862,128.00251,港股,2025-09-25 09:37:33,2025-09-25
09450,GX35美债-U,0.0,7.17,7.17,7.17,7.17,0.0,-,-,-,400,2868.0,7.17,-,-,128.09450,港股,2025-09-25 09:59:48,2025-09-25
09478,PP沙特国债-U,0.0,10.67,10.67,10.67,10.67,0.0,-,-,-,0,-,10.67,-,-,128.09478,港股,2025-09-25 09:20:35,2025-09-25
02355,宝业集团,0.0,4.19,4.19,4.15,4.18,0.0,0.05,1.44,11.63,90000,376240.0,4.19,2181431542,711822340,128.02355,港股,2025-09-25 14:51:05,2025-09-25
08545,佰悦集团,0.0,0.041,0.041,0.04,0.041,0.0,0.02,0.44,-23.16,184000,7536.0,0.041,48884615,48884615,128.08545,港股,2025-09-25 14:06:39,2025-09-25
08569,港娱国际,0.0,0.295,0.295,0.295,0.295,0.0,0.0,-,3.44,0,-,0.295,15733333,15733333,128.08569,港股,2025-09-25 09:02:26,2025-09-25
08612,维亮控股,0.0,0.1,0.1,0.1,0.1,0.0,0.0,-,-0.36,0,-,0.1,10368000,10368000,128.08612,港股,2025-09-25 09:00:05,2025-09-25
08423,CHI HO DEV,0.0,0.05,0.05,0.05,0.05,0.0,0.0,-,-3.25,0,-,0.05,40000000,40000000,128.08423,港股,2025-09-25 09:00:40,2025-09-25
08426,雅居投资控股,0.0,0.25,0.25,0.25,0.25,0.0,0.0,-,12.1,0,-,0.25,200000000,200000000,128.08426,港股,2025-09-25 09:00:09,2025-09-25
08432,太平洋酒吧,0.0,0.036,0.036,0.036,0.036,0.0,0.0,-,-1.76,0,-,0.036,31306752,31306752,128.08432,港股,2025-09-25 09:00:01,2025-09-25
02370,力高健康生活,0.0,0.35,0.35,0.35,0.35,0.0,0.0,-,-1.83,0,-,0.35,70000000,70000000,128.02370,港股,2025-09-25 09:00:21,2025-09-25
01811,中广核新能源,0.0,2.7,2.72,2.64,2.7,0.0,0.33,0.72,6.52,14236000,38020364.0,2.7,11582794800,11582794800,128.01811,港股,2025-09-25 15:06:39,2025-09-25
01657,桦欣控股,0.0,15.7,15.71,15.7,15.7,0.0,0.0,-,-83.17,0,-,15.7,502400000,502400000,128.01657,港股,2025-09-25 09:46:47,2025-09-25
00225,博富临置业,0.0,5.9,5.9,5.9,5.9,0.0,0.0,-,-1.28,0,-,5.9,650058372,650058372,128.00225,港股,2025-09-25 09:00:03,2025-09-25
00227,第一上海,0.0,0.33,0.34,0.33,0.33,0.0,0.1,1.23,48.01,2274617,755931.0,0.33,722924369,722924369,128.00227,港股,2025-09-25 15:01:04,2025-09-25
01738,飞尚无烟煤,0.0,0.122,0.122,0.122,0.122,0.0,0.0,-,-0.25,0,-,0.122,168426588,168426588,128.01738,港股,2025-09-25 09:00:01,2025-09-25
01740,新石文化,0.0,0.096,0.096,0.096,0.096,0.0,0.0,-,-1.03,0,-,0.096,99600000,99600000,128.01740,港股,2025-09-25 09:00:05,2025-09-25
01742,HPC HOLDINGS,0.0,0.084,0.084,0.084,0.084,0.0,0.0,-,1.01,0,-,0.084,134400000,134400000,128.01742,港股,2025-09-25 09:00:00,2025-09-25
00089,大生地产,0.0,2.02,2.02,2.02,2.02,0.0,0.0,0.02,-1.54,264,520.0,2.02,581092746,581092746,128.00089,港股,2025-09-25 14:46:54,2025-09-25
00093,零在科技金融,0.0,0.48,0.48,0.48,0.48,0.0,0.0,-,40.97,0,-,0.48,1280468664,1280468664,128.00093,港股,2025-09-25 09:00:17,2025-09-25
00097,恒基发展,0.0,0.255,0.265,0.25,0.255,0.0,0.02,0.75,-8.01,496990,127627.0,0.255,777068486,777068486,128.00097,港股,2025-09-25 15:02:04,2025-09-25
00098,兴发铝业,0.0,7.61,7.61,7.61,7.61,0.0,0.0,0.22,4.13,2000,15220.0,7.61,3201139910,3201139910,128.00098,港股,2025-09-25 09:44:29,2025-09-25
00099,王氏国际,0.0,1.48,1.48,1.48,1.48,0.0,0.0,-,-1.17,0,-,1.48,708156015,708156015,128.00099,港股,2025-09-25 09:00:18,2025-09-25
02376,鲁商服务,0.0,3.15,3.15,3.15,3.15,0.0,0.0,-,9.87,0,-,3.15,420021000,105021000,128.02376,港股,2025-09-25 09:00:52,2025-09-25
02399,中国安储能源,0.0,0.345,0.38,0.34,0.345,0.0,0.05,0.33,-2.75,1424000,491755.0,0.345,1051202235,1051202235,128.02399,港股,2025-09-25 14:53:55,2025-09-25
02405,力盟科技,0.0,1.22,1.23,1.22,1.22,0.0,0.0,-,-34.96,0,-,1.22,976000000,976000000,128.02405,港股,2025-09-25 14:45:20,2025-09-25
01656,亿仕登控股,0.0,2.24,2.24,2.24,2.24,0.0,0.0,-,29.0,0,-,2.24,1015620570,1015620570,128.01656,港股,2025-09-25 09:00:01,2025-09-25
02358,久融控股,0.0,0.011,0.011,0.01,0.01,0.0,0.15,0.29,-1.32,8270000,89810.0,0.011,60192000,60192000,128.02358,港股,2025-09-25 14:59:02,2025-09-25
01591,汛和集团,0.0,0.176,0.176,0.175,0.176,0.0,0.0,-,-12.37,0,-,0.176,70400000,70400000,128.01591,港股,2025-09-25 14:40:35,2025-09-25
01597,纳泉能源科技,0.0,2.3,2.3,2.3,2.3,0.0,0.0,-,-12.82,0,-,2.3,575000000,575000000,128.01597,港股,2025-09-25 09:00:45,2025-09-25
00228,中能控股,0.0,0.034,0.034,0.033,0.034,0.0,0.08,0.9,90.99,9598000,325418.0,0.034,413621696,413621696,128.00228,港股,2025-09-25 13:32:33,2025-09-25
08098,昌利控股,0.0,0.043,0.043,0.043,0.043,0.0,0.0,-,-35.58,0,-,0.043,94600000,94600000,128.08098,港股,2025-09-25 09:00:04,2025-09-25
08103,HMVOD视频,0.0,0.145,0.145,0.145,0.145,0.0,0.0,-,-1.26,0,-,0.145,18769945,18769945,128.08103,港股,2025-09-25 09:00:06,2025-09-25
08112,基石金融,0.0,0.144,0.144,0.144,0.144,0.0,0.0,-,-1.93,0,-,0.144,33036257,33036257,128.08112,港股,2025-09-25 09:00:08,2025-09-25
09440,GX03月债-U,0.0,7.01,7.01,7.01,7.01,0.0,-,-,-,0,-,7.01,-,-,128.09440,港股,2025-09-25 09:00:58,2025-09-25
08121,国恩控股,0.0,0.88,0.88,0.88,0.88,0.0,0.0,-,-24.16,0,-,0.88,26407040,26407040,128.08121,港股,2025-09-25 09:03:27,2025-09-25
08123,华亿金控,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.01,-0.98,54000,540.0,0.01,77489581,77489581,128.08123,港股,2025-09-25 15:02:35,2025-09-25
08125,中新控股,0.0,0.36,0.38,0.355,0.38,0.0,0.03,0.03,-3.0,57920,21553.0,0.36,65019802,65019802,128.08125,港股,2025-09-25 14:22:06,2025-09-25
08132,百能国际能源,0.0,0.085,0.085,0.084,0.084,0.0,0.01,0.26,-8.91,373500,31672.0,0.085,229029564,229029564,128.08132,港股,2025-09-25 13:15:40,2025-09-25
08136,英马斯集团,0.0,0.041,0.041,0.04,0.04,0.0,0.01,0.05,4.35,50000,2010.0,0.041,41000000,41000000,128.08136,港股,2025-09-25 13:48:34,2025-09-25
08146,怡园酒业,0.0,0.128,0.128,0.122,0.122,0.0,0.01,0.76,-2.36,100000,12400.0,0.128,102476800,102476800,128.08146,港股,2025-09-25 14:55:42,2025-09-25
01661,中国前沿科技集团,0.0,0.82,0.82,0.82,0.82,0.0,0.0,0.06,-1.64,6000,4920.0,0.82,156041244,156041244,128.01661,港股,2025-09-25 11:52:52,2025-09-25
01667,迪米生活控股,0.0,0.3,0.3,0.3,0.3,0.0,0.0,0.08,-3.97,10000,3000.0,0.3,288000000,288000000,128.01667,港股,2025-09-25 14:11:29,2025-09-25
01362,新龙移动,0.0,0.375,0.375,0.375,0.375,0.0,0.0,-,44.12,0,-,0.375,105000000,105000000,128.01362,港股,2025-09-25 09:00:12,2025-09-25
01682,杭品生活科技,0.0,0.25,0.25,0.25,0.25,0.0,0.0,-,211.5,0,-,0.25,196481750,196481750,128.01682,港股,2025-09-25 09:00:11,2025-09-25
09411,PP亚洲美债-U,0.0,10.1,10.1,10.1,10.1,0.0,-,-,-,0,-,10.1,-,-,128.09411,港股,2025-09-25 09:20:35,2025-09-25
08113,时腾科技,0.0,0.45,0.45,0.45,0.45,0.0,0.0,-,-22.65,28,11.0,0.45,65413040,65413040,128.08113,港股,2025-09-25 10:46:48,2025-09-25
08619,NIU HOLDINGS,0.0,0.3,0.3,0.3,0.3,0.0,0.0,-,0.67,0,-,0.3,43363500,43363500,128.08619,港股,2025-09-25 09:01:01,2025-09-25
08173,客思控股,0.0,0.2,0.2,0.2,0.2,0.0,0.0,-,-5.77,0,-,0.2,43069305,43069305,128.08173,港股,2025-09-25 09:00:18,2025-09-25
08186,曼妠,0.0,0.325,0.325,0.325,0.325,0.0,0.0,-,27.21,0,-,0.325,37007308,37007308,128.08186,港股,2025-09-25 09:20:34,2025-09-25
08193,亚太金融投资,0.0,0.174,0.174,0.174,0.174,0.0,0.0,-,-5.55,0,-,0.174,48687348,48687348,128.08193,港股,2025-09-25 09:20:34,2025-09-25
08196,福田股份,0.0,0.82,0.82,0.82,0.82,0.0,1.09,0.64,-8.25,496000,406720.0,0.82,37330402,37330402,128.08196,港股,2025-09-25 14:05:15,2025-09-25
08198,加幂科技,0.0,3.72,3.74,3.66,3.72,0.0,0.24,1.2,-59.35,1620000,5973800.0,3.72,2550292820,2550292820,128.08198,港股,2025-09-25 14:11:32,2025-09-25
08200,修身堂,0.0,0.56,0.56,0.56,0.56,0.0,0.12,1.0,-0.85,92001,51520.0,0.56,44151537,44151537,128.08200,港股,2025-09-25 13:45:45,2025-09-25
08201,宝联控股,0.0,0.061,0.061,0.061,0.061,0.0,0.0,-,-2.61,0,-,0.061,32940000,32940000,128.08201,港股,2025-09-25 09:00:00,2025-09-25
08205,交大慧谷,0.0,0.4,0.4,0.4,0.4,0.0,0.0,-,-27.14,0,-,0.4,192000000,52800000,128.08205,港股,2025-09-25 09:00:55,2025-09-25
08659,易和国际控股,0.0,0.174,0.176,0.171,0.172,0.0,0.06,0.76,6.99,420000,72525.0,0.174,130236000,130236000,128.08659,港股,2025-09-25 14:47:20,2025-09-25
00105,凯联国际酒店,0.0,5.3,5.3,5.3,5.3,0.0,0.0,5.83,-3.4,4000,21200.0,5.3,1908000000,1908000000,128.00105,港股,2025-09-25 09:30:15,2025-09-25
01759,中油洁能控股,0.0,1.09,1.09,1.09,1.09,0.0,0.0,-,-18.58,0,-,1.09,235440000,235440000,128.01759,港股,2025-09-25 09:00:02,2025-09-25
01762,万咖壹联,0.0,1.03,1.06,1.02,1.02,0.0,0.3,0.33,241.91,5177000,5361280.0,1.03,1798904631,1798904631,128.01762,港股,2025-09-25 15:04:38,2025-09-25
02231,景业名邦集团,0.0,0.204,0.204,0.204,0.204,0.0,0.0,-,-1.4,0,-,0.204,335819292,335819292,128.02231,港股,2025-09-25 09:02:35,2025-09-25
01790,达力环保,0.0,0.45,0.45,0.45,0.45,0.0,0.0,-,6.74,0,-,0.45,450000000,450000000,128.01790,港股,2025-09-25 09:00:20,2025-09-25
01792,CMON,0.0,0.02,0.022,0.019,0.022,0.0,0.22,0.94,-0.45,3920000,79660.0,0.02,36120000,36120000,128.01792,港股,2025-09-25 14:58:29,2025-09-25
01793,伟工控股,0.0,0.194,0.194,0.193,0.194,0.0,0.0,-,21.01,0,-,0.194,155200000,155200000,128.01793,港股,2025-09-25 14:47:01,2025-09-25
02258,华滋国际海洋,0.0,0.2,0.2,0.2,0.2,0.0,0.0,-,2.11,0,-,0.2,165080000,165080000,128.02258,港股,2025-09-25 09:20:34,2025-09-25
02263,富石金融,0.0,0.255,0.255,0.255,0.255,0.0,0.0,-,88.54,0,-,0.255,255000000,255000000,128.02263,港股,2025-09-25 09:00:07,2025-09-25
02269,药明生物,0.0,39.96,40.6,39.64,40.42,0.0,0.5,0.51,35.92,20311580,814949856.0,39.96,163314672090,163314672090,128.02269,港股,2025-09-25 15:09:32,2025-09-25
02271,众安智慧生活,0.0,3.96,4.24,3.52,4.24,0.0,0.07,0.67,54.06,362000,1429740.0,3.96,2048959440,2048959440,128.02271,港股,2025-09-25 15:08:32,2025-09-25
01808,企展控股,0.0,3.14,3.14,3.14,3.14,0.0,0.0,-,7.15,0,-,3.14,768948901,768948901,128.01808,港股,2025-09-25 09:03:05,2025-09-25
08668,瀛海集团,0.0,0.094,0.094,0.094,0.094,0.0,0.0,-,-24.52,0,-,0.094,112800000,112800000,128.08668,港股,2025-09-25 09:04:37,2025-09-25
01707,致浩达控股,0.0,0.145,0.145,0.145,0.145,0.0,0.0,-,-15.77,0,-,0.145,243600000,243600000,128.01707,港股,2025-09-25 09:02:42,2025-09-25
01708,三宝科技,0.0,0.28,0.28,0.28,0.28,0.0,0.0,-,-0.49,0,-,0.28,221776380,64260000,128.01708,港股,2025-09-25 09:00:00,2025-09-25
01711,欧化,0.0,0.085,0.085,0.085,0.085,0.0,0.0,-,-1.66,0,-,0.085,68000000,68000000,128.01711,港股,2025-09-25 09:00:04,2025-09-25
02340,昇柏控股,0.0,0.168,0.168,0.168,0.168,0.0,0.0,-,-2.34,0,-,0.168,107062200,107062200,128.02340,港股,2025-09-25 09:03:57,2025-09-25
